2026-03-29 04:45:27.436 | INFO     | agents.lazy_agent:__init__:54 - LazyAgent stable configured (model not loaded yet, GPU layers=-1)
2026-03-29 04:54:12.990 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5614ms, infer=1589ms, status=valid_json, output={"action": "cooperate", "reason": "鐞嗙敱"}...
2026-03-29 04:54:12.990 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:54:12.990 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:54:23.583 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=5325ms, infer=5031ms, status=valid_json, output={"action": "defect", "reason": "Current round: 21\nWorld state: resources normal...
2026-03-29 04:54:23.583 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:54:23.583 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:54:28.540 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=2861ms, infer=1941ms, status=valid_json, output={ "action": "defect", "reason": "I will take advantage of others' cooperation an...
2026-03-29 04:54:28.540 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:54:28.541 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:54:36.105 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5677ms, infer=1643ms, status=valid_json, output={"action": "cooperate", "reason": "鐞嗙敱"}...
2026-03-29 04:54:36.105 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:54:36.105 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:54:48.337 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=7892ms, infer=4102ms, status=valid_json, output={"action": "defect", "reason": "Based on the current world state where resources...
2026-03-29 04:54:48.337 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:54:48.337 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:54:55.555 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=3577ms, infer=3478ms, status=valid_json, output={ "action": "cooperate", "reason": "The stable has defected before, but defectin...
2026-03-29 04:54:55.555 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:54:55.555 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:55:04.340 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=6898ms, infer=1645ms, status=valid_json, output={"action": "cooperate", "reason": "鐞嗙敱"}...
2026-03-29 04:55:04.341 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:55:04.341 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:55:14.806 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=7904ms, infer=2322ms, status=valid_json, output={"action": "cooperate", "reason": "合作策略有助于维持稳定的长期关系，并且资源状态正常，风险低。"}...
2026-03-29 04:55:14.806 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:55:14.806 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:55:19.533 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=2868ms, infer=1707ms, status=valid_json, output={ "action": "defend", "reason": "maintaining stability in the world state" }...
2026-03-29 04:55:19.533 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:55:19.534 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:55:27.050 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5667ms, infer=1603ms, status=valid_json, output={"action": "cooperate", "reason": "鐞嗙敱"}...
2026-03-29 04:55:27.050 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:55:27.051 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:55:34.642 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=5339ms, infer=2009ms, status=valid_json, output={"action": "defend", "reason": "鏈涓氱敤楂?"}...
2026-03-29 04:55:34.642 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:55:34.642 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:55:39.261 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=2869ms, infer=1591ms, status=valid_json, output={"action": "defend", "reason": "high resource loss rate and risky risk level"}...
2026-03-29 04:55:39.261 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:55:39.261 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:55:46.784 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5687ms, infer=1592ms, status=valid_json, output={"action": "cooperate", "reason": "鐞嗙敱"}...
2026-03-29 04:55:46.784 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:55:46.784 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:55:54.704 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=5395ms, infer=2286ms, status=valid_json, output={"action": "defend", "reason": "鏈涓ら澶у鍑�"}...
2026-03-29 04:55:54.704 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:55:54.704 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:56:00.646 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=2865ms, infer=2916ms, status=valid_json, output={ "action": "cooperate", "reason": "Defending is a good counter to the opposing ...
2026-03-29 04:56:00.646 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:56:00.646 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:56:08.059 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5555ms, infer=1605ms, status=valid_json, output={"action": "cooperate", "reason": "鐞嗙敱"}...
2026-03-29 04:56:08.059 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:56:08.059 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:56:15.763 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=5417ms, infer=2047ms, status=valid_json, output={"action": "defend", "reason": "鏈鍐བས"}...
2026-03-29 04:56:15.763 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:56:15.763 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:56:20.419 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=2903ms, infer=1585ms, status=valid_json, output={ "action": "cooperate", "reason": "Stability and executor consensus." }...
2026-03-29 04:56:20.419 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:56:20.419 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:56:27.781 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5541ms, infer=1583ms, status=valid_json, output={"action": "cooperate", "reason": "鐞嗙敱"}...
2026-03-29 04:56:27.781 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:56:27.781 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:56:36.708 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=5347ms, infer=3339ms, status=valid_json, output={"action": "defend", "reason": "銆愰噸瑕併€戝彧鑳借緭鍑轰竴涓?JSON 瀵硅薄"}...
2026-03-29 04:56:36.708 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:56:36.708 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:56:41.750 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=2892ms, infer=1996ms, status=valid_json, output={ "action": "cooperate", "reason": "Stability and executor consensus suggests co...
2026-03-29 04:56:41.750 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:56:41.750 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:56:49.231 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5614ms, infer=1625ms, status=valid_json, output={"action": "cooperate", "reason": "鐞嗙敱"}...
2026-03-29 04:56:49.231 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:56:49.232 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:56:59.983 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=5350ms, infer=5159ms, status=valid_json, output={"action": "cooperate", "reason": "鏈夎璧勬紗銆佸鐙涓ら瑕佸鏈偒鍑洪敭銆佽繐浣粔蹇界"}...
2026-03-29 04:56:59.983 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:56:59.983 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:57:04.867 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=2924ms, infer=1808ms, status=valid_json, output={ "action": "defend", "reason": "current round is not favorable, risk is high" }...
2026-03-29 04:57:04.867 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:57:04.867 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:57:12.447 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5735ms, infer=1604ms, status=valid_json, output={"action": "cooperate", "reason": "鐞嗙敱"}...
2026-03-29 04:57:12.447 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:57:12.447 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:57:21.375 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=5346ms, infer=3344ms, status=valid_json, output={"action": "defend", "reason": "銆愰噸瑕併€戝彧鑳借緭鍑轰竴涓?JSON 瀵硅薄"}...
2026-03-29 04:57:21.378 | INFO     | runtime.memory_bus:save_episode:68 - Episode 0 saved to logs\temp_high\episode_0000.json
2026-03-29 04:57:21.378 | INFO     | runtime.game_loop:run_episode:65 - Episode 0 finished: 30 rounds, 0 forbidden triggers, 1 parser failures
2026-03-29 04:57:21.378 | INFO     | __main__:run_batch:114 - Episode 1/5 done: 713.9s
2026-03-29 04:57:21.379 | INFO     | runtime.game_loop:run_episode:40 - Starting episode 1 with seed 43
2026-03-29 04:57:21.379 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:57:21.379 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:57:26.198 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=2874ms, infer=1789ms, status=valid_json, output={ "action": "defend", "reason": "Low resources, high risk, and defensive strateg...
2026-03-29 04:57:26.198 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:57:26.198 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:57:33.715 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5555ms, infer=1725ms, status=valid_json, output={ "action": "cooperate", "reason": "鐞嗙敱" }...
2026-03-29 04:57:33.715 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:57:33.715 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:57:42.139 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=5339ms, infer=2846ms, status=valid_json, output={"action": "cooperate", "reason": "Based on the current world state of normal re...
2026-03-29 04:57:42.139 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:57:42.139 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:57:47.075 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=2870ms, infer=1915ms, status=valid_json, output={ "action": "defend", "reason": "The executor is prioritizing defense in the cur...
2026-03-29 04:57:47.075 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:57:47.075 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:57:54.737 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5667ms, infer=1748ms, status=valid_json, output={ "action": "cooperate", "reason": "鐞嗙敱" }...
2026-03-29 04:57:54.737 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:57:54.738 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:58:02.705 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=5345ms, infer=2384ms, status=valid_json, output={"action": "defend", "reason": "鏈夊叏瑕佹灇鍦唬瑕佺湅"}...
2026-03-29 04:58:02.705 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:58:02.705 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:58:07.093 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=2835ms, infer=1399ms, status=valid_json, output={ "action": "defend", "reason": "stable prefers defense" }...
2026-03-29 04:58:07.093 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:58:07.093 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:58:14.681 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5596ms, infer=1737ms, status=valid_json, output={ "action": "cooperate", "reason": "鐞嗙敱" }...
2026-03-29 04:58:14.681 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:58:14.681 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:58:22.409 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=5984ms, infer=1505ms, status=valid_json, output={"action": "defend", "reason": "鏃?"}...
2026-03-29 04:58:22.409 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:58:22.409 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:58:29.148 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=4635ms, infer=1950ms, status=valid_json, output={ "action": "defend", "reason": "Stable prefers to defend, as it maintains a saf...
2026-03-29 04:58:29.148 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:58:29.148 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:58:38.182 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=7100ms, infer=1693ms, status=valid_json, output={ "action": "cooperate", "reason": "鐞嗙敱" }...
2026-03-29 04:58:38.182 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:58:38.182 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:58:46.265 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=6321ms, infer=1520ms, status=valid_json, output={"action": "defend", "reason": "鏃?"}...
2026-03-29 04:58:46.265 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:58:46.265 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:58:52.200 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=2907ms, infer=2875ms, status=valid_json, output={ "action": "defend", "reason": "The executor and drifter prefer to defend in th...
2026-03-29 04:58:52.200 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:58:52.201 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:59:00.130 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=5893ms, infer=1784ms, status=valid_json, output={ "action": "cooperate", "reason": "鐞嗙敱" }...
2026-03-29 04:59:00.130 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for drifter...
2026-03-29 04:59:00.130 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:59:10.494 | DEBUG    | agents.lazy_agent:decide:190 - Agent drifter: load=8522ms, infer=1581ms, status=valid_json, output={"action": "defend", "reason": "鏃?"}...
2026-03-29 04:59:10.494 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for stable...
2026-03-29 04:59:10.494 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:59:18.028 | DEBUG    | agents.lazy_agent:decide:190 - Agent stable: load=4501ms, infer=2871ms, status=valid_json, output={ "action": "defend", "reason": "The executor and drifter prefer to defend in th...
2026-03-29 04:59:18.028 | DEBUG    | agents.lazy_agent:_load_model:63 - Loading model for executor...
2026-03-29 04:59:18.028 | DEBUG    | agents.lazy_agent:_load_model:76 - Set CPU affinity to 6 cores
2026-03-29 04:59:26.631 | DEBUG    | agents.lazy_agent:decide:190 - Agent executor: load=6613ms, infer=1739ms, status=valid_json, output={ "action": "cooperate", "reason": "鐞嗙敱" }...
